,datadate_full,tic,close,volume,low,high,open,datadate,macd,rsi,cci,adx
2609,2019-07-17,SONY,54.369998931884766,1025700.0,54.16999816894531,54.79999923706055,54.779998779296875,20190717,0.017796183438406388,54.62896212047058,30.797793779037598,9.581125653151572
2610,2019-07-17,SPOT,148.08999633789062,1164100.0,147.27999877929688,152.30999755859375,151.11000061035156,20190717,0.11400451789750576,54.02090928178347,55.850767061948986,13.414220180833967
2611,2019-07-18,NVDA,42.54499816894531,44219200.0,41.962501525878906,43.1775016784668,42.532501220703125,20190718,0.19077625532766618,54.10217218485441,72.90666923338884,2.5910796173651356
2612,2019-07-18,SONY,53.95000076293945,790000.0,53.40999984741211,54.04999923706055,53.650001525878906,20190718,0.16436284718968253,54.665424315748695,48.30442573472601,0.6031558908231639
2613,2019-07-18,SPOT,145.1999969482422,1406400.0,143.58999633789062,147.97000122070312,147.52000427246094,20190718,0.20231625388044705,53.74413024626677,69.1007387150185,2.4997874526212036
2614,2019-07-19,NVDA,42.11000061035156,34489600.0,42.04999923706055,42.994998931884766,42.93000030517578,20190719,0.2753754943215512,55.032651906888894,92.0966238092733,9.033914499584851
2615,2019-07-19,SONY,53.65999984741211,400700.0,53.650001525878906,54.33000183105469,54.310001373291016,20190719,0.25013468949985196,55.5357511100308,91.9825620337907,9.033914499584835
2616,2019-07-19,SPOT,144.11000061035156,907000.0,143.61000061035156,146.24000549316406,145.6999969482422,20190719,0.2810441495533915,54.43567985311187,78.57794456102964,3.8714667419836846
2617,2019-07-22,NVDA,42.83000183105469,31594000.0,42.25,42.959999084472656,42.32500076293945,20190722,-0.00350990202881718,46.49078686524235,-56.08653739621696,26.43778228744484
2618,2019-07-22,SONY,53.79999923706055,965200.0,53.68000030517578,54.04999923706055,54.02000045776367,20190722,0.13071570018500012,47.12793124902448,-36.847526496064596,23.939812223756192
2619,2019-07-22,SPOT,146.75999450683594,904000.0,143.82000732421875,146.9499969482422,145.22999572753906,20190722,-0.09407394049647522,47.20941270204068,-63.37002193620166,29.642936169603544
2620,2019-07-23,NVDA,43.915000915527344,42817600.0,43.067501068115234,43.935001373291016,43.224998474121094,20190723,-0.28309023970754765,44.59674508662449,-86.80929628411455,33.36066481686276
2621,2019-07-23,SONY,54.40999984741211,730200.0,54.029998779296875,54.470001220703125,54.279998779296875,20190723,-0.17253210845331424,46.826208361740385,-55.54646369084379,27.037332428840767
2622,2019-07-23,SPOT,148.74000549316406,1016400.0,146.52000427246094,151.6649932861328,146.64999389648438,20190723,-0.359503579911177,44.967331871042255,-96.68171240439754,36.812226548798016
2623,2019-07-24,NVDA,44.665000915527344,36623600.0,43.584999084472656,44.72249984741211,44.349998474121094,20190724,-0.5191598793527419,42.69447456591286,-114.16041067093357,41.28787731430392
2624,2019-07-24,SONY,55.099998474121094,1115700.0,54.75,55.209999084472656,54.869998931884766,20190724,-0.4314286242196381,44.258590689942956,-91.5539911723814,36.812226548798
2625,2019-07-24,SPOT,152.33999633789062,1202400.0,147.9199981689453,152.75999450683594,148.7100067138672,20190724,-0.5073918371648318,46.69882757274647,-80.16379841497901,28.97493386870229
2626,2019-07-25,NVDA,43.345001220703125,39270000.0,43.11000061035156,44.375,44.247501373291016,20190725,-0.4651263481105943,47.17203240182849,-50.520907661449,18.935851023340707
2627,2019-07-25,SONY,54.54999923706055,1381400.0,54.31999969482422,54.7599983215332,54.5,20190725,-0.4911930854255395,46.76056576148675,-69.92088260226225,27.22340384178311
2628,2019-07-25,SPOT,152.97000122070312,955700.0,152.07000732421875,155.25999450683594,152.83999633789062,20190725,-0.40789309747972524,48.82947313258716,-39.73993175419581,16.292806057250885
2629,2019-07-26,NVDA,43.76750183105469,27416000.0,43.61750030517578,44.23749923706055,43.61750030517578,20190726,-0.27537533191448915,50.58924825918294,-6.229999907553854,4.910620260225902
2630,2019-07-26,SONY,54.79999923706055,1631800.0,54.59000015258789,54.93000030517578,54.79999923706055,20190726,-0.35002784535429754,49.26717281638705,-32.05893211694218,14.328087040738977
2631,2019-07-26,SPOT,155.3800048828125,896600.0,153.35499572753906,156.5500030517578,153.44000244140625,20190726,-0.17805069108172944,52.39794923783427,17.886143454224044,4.312620691437781
2632,2019-07-29,NVDA,43.70500183105469,24816000.0,42.817501068115234,43.86750030517578,43.69499969482422,20190729,-0.03043975823585754,53.244568999163015,29.58018787264154,7.556155094142143
2633,2019-07-29,SONY,54.70000076293945,3002000.0,54.0,54.84000015258789,54.0,20190729,-0.11412912285262777,51.61181327151038,20.016922532546157,4.603372901011317
2634,2019-07-29,SPOT,153.88999938964844,1079000.0,153.52999877929688,156.38999938964844,155.25,20190729,0.008752150417478788,51.75037667622286,21.119814140907227,7.5561550941421345
2635,2019-07-30,NVDA,43.86249923706055,19777200.0,43.092498779296875,43.98500061035156,43.23749923706055,20190730,0.08256605134785389,50.66347119847981,9.225583591058315,2.260578322934856
2636,2019-07-30,SONY,57.099998474121094,3197400.0,56.02000045776367,57.40999984741211,56.060001373291016,20190730,0.08602491578280791,54.078378022293144,44.655142091049264,13.80819673544502
2637,2019-07-30,SPOT,155.1999969482422,2009600.0,151.52000427246094,156.2050018310547,151.94000244140625,20190730,0.09427124957138844,51.436491338182634,10.703185165845353,2.2605783229348497
2638,2019-07-31,NVDA,42.18000030517578,35941600.0,41.755001068115234,43.55500030517578,43.54499816894531,20190731,0.09360761094707826,51.01758586566458,11.198492542993083,0.8902143402533376
2639,2019-07-31,SONY,56.86000061035156,1443100.0,56.279998779296875,57.290000915527344,57.0,20190731,0.0943904342780435,51.00700621447194,18.781475806114617,4.084605072512215
2640,2019-07-31,SPOT,154.94000244140625,5241300.0,145.6699981689453,155.67999267578125,148.9199981689453,20190731,0.07018956356587935,49.805118879805185,5.6833186426325115,3.666679393436966
2641,2019-08-01,NVDA,41.22999954223633,42121200.0,40.70500183105469,43.19499969482422,42.28499984741211,20190801,0.40742153985612717,64.94753536314754,323.3818725958103,54.228236199090496
2642,2019-08-01,SONY,55.849998474121094,2243600.0,55.65999984741211,57.290000915527344,56.45000076293945,20190801,0.05443263850686364,49.996856018420175,16.283734845992555,0.05749733662422491
2643,2019-08-01,SPOT,155.61000061035156,3540500.0,154.2100067138672,161.3800048828125,154.94000244140625,20190801,0.783239931032572,67.77730059654434,373.6059124498069,64.67264861100477
2644,2019-08-02,NVDA,40.29750061035156,42834800.0,39.81999969482422,40.994998931884766,40.29750061035156,20190802,1.4574337999360623,71.45245976125173,310.9330677066038,69.16433235686988
2645,2019-08-02,SONY,54.97999954223633,1266100.0,54.66999816894531,55.45000076293945,55.29999923706055,20190802,1.0964795138728292,68.4796023517448,330.78852417472444,64.67264861100477
2646,2019-08-02,SPOT,153.47000122070312,953900.0,151.01499938964844,156.58299255371094,154.35000610351562,20190802,1.773481359672946,72.49738389418579,269.41749824714094,71.59617883987254
2647,2019-08-05,NVDA,37.6974983215332,58915600.0,37.224998474121094,38.462501525878906,38.45000076293945,20190805,1.9416996905493917,66.21345781695926,158.5973906649822,45.85031502597815
2648,2019-08-05,SONY,53.650001525878906,1873300.0,53.31999969482422,53.83000183105469,53.83000183105469,20190805,1.8196043771194361,63.724019212574525,178.60956298718432,47.7174220846657
2649,2019-08-05,SPOT,150.0,1552800.0,146.69000244140625,150.80999755859375,149.75,20190805,2.0736636824625236,67.47789264563967,165.35749831698064,52.05615207504852
2650,2019-08-06,NVDA,38.087501525878906,36127200.0,37.60749816894531,38.907501220703125,38.45000076293945,20190806,2.256565908799651,67.02803779866869,130.68996577076766,47.2354107561962
2651,2019-08-06,SONY,55.0,1194800.0,54.33000183105469,55.0,54.779998779296875,20190806,2.2112574155726428,68.67809553887474,153.64035185566004,53.55293482919471
2652,2019-08-06,SPOT,151.44000244140625,1088900.0,148.7899932861328,153.0,150.9199981689453,20190806,2.297060586340052,67.68938875661075,124.7080782689911,49.0073983516696
2653,2019-08-07,NVDA,38.47249984741211,37256000.0,37.29999923706055,38.592498779296875,37.474998474121094,20190807,2.3411570099345695,68.95071529701535,112.73269890018504,49.981619108873986
2654,2019-08-07,SONY,55.529998779296875,2389900.0,54.93000030517578,55.84000015258789,55.47999954223633,20190807,2.2964272651337083,67.40782465572127,108.86108509521368,42.45517063258123
2655,2019-08-07,SPOT,151.77999877929688,953200.0,148.1699981689453,151.82000732421875,149.3699951171875,20190807,2.4099491559048687,70.18643007500113,117.01942746634352,51.29173540035279
2656,2019-08-08,NVDA,39.564998626708984,30930000.0,38.474998474121094,39.57749938964844,39.0525016784668,20190808,2.4111496233621708,69.6982356165186,97.87751258433516,47.21075561205306
2657,2019-08-08,SONY,56.25,1499900.0,55.29999923706055,56.34000015258789,55.40999984741211,20190808,2.426012177051618,69.69400851889208,107.37952587791638,47.21075561205306
2658,2019-08-08,SPOT,157.66000366210938,941500.0,152.47999572753906,157.94000244140625,153.0,20190808,2.3576686851770674,68.98120176771818,92.27844094256952,47.64646137968246
2659,2019-08-09,NVDA,38.54499816894531,34181600.0,38.037498474121094,39.1875,39.15250015258789,20190809,2.350013002511062,70.18781316243903,97.3194396338857,54.31890505358976
2660,2019-08-09,SONY,56.11000061035156,426200.0,55.709999084472656,56.59000015258789,56.47999954223633,20190809,2.3760505458001475,70.8632467752603,95.84823048790919,52.644642506086555
2661,2019-08-09,SPOT,155.00999450683594,466700.0,154.5,157.5,156.75999450683594,20190809,2.3383309940795414,70.94883056392206,96.49647326599028,54.599949042078556
2662,2019-08-12,NVDA,37.86249923706055,27920000.0,37.64250183105469,38.54499816894531,38.02000045776367,20190812,2.4244175446455287,65.9492450233663,105.75629122760549,33.345956326540254
2663,2019-08-12,SONY,55.599998474121094,504800.0,55.41999816894531,56.04999923706055,56.0,20190812,2.5183143985654155,74.96713165685841,126.10825565213538,66.37745225840561
2664,2019-08-12,SPOT,151.07000732421875,710700.0,149.00999450683594,154.19000244140625,153.75,20190812,2.330601763488154,66.10019392432457,77.13366741287685,31.372115560387176
2665,2019-08-13,NVDA,39.01250076293945,35195600.0,37.45500183105469,39.474998474121094,37.84749984741211,20190813,2.1836431728557173,66.82432659679574,87.43690707308235,36.213655571269605
2666,2019-08-13,SONY,56.2599983215332,1140800.0,55.5099983215332,56.63999938964844,55.70000076293945,20190813,2.2590581790386963,66.6905736572316,86.25079784170288,36.21365557126961
2667,2019-08-13,SPOT,152.82000732421875,1232600.0,149.24000549316406,154.6820068359375,150.4199981689453,20190813,2.1126353605584214,67.10190111894309,82.56217855441501,29.417045259789255
2668,2019-08-14,NVDA,37.51750183105469,41988000.0,37.07749938964844,38.23749923706055,38.125,20190814,2.0344798819172496,68.85932685044693,109.6974525964917,36.412537274121
2669,2019-08-14,SONY,54.31999969482422,1272700.0,54.13999938964844,55.2599983215332,55.22999954223633,20190814,2.01796957758409,66.43838093883093,88.44584192622392,31.428625439661463
2670,2019-08-14,SPOT,147.14999389648438,1320800.0,143.52000427246094,149.91000366210938,149.91000366210938,20190814,2.0196432359333585,68.65260078984225,124.24728679851883,43.00059758260603
2671,2019-08-15,NVDA,37.192501068115234,47720000.0,36.84749984741211,37.907501220703125,37.70750045776367,20190815,1.9974158716557113,68.60728733550775,121.42330543212044,39.73604714210589
2672,2019-08-15,SONY,55.02000045776367,872800.0,54.58000183105469,55.220001220703125,54.70000076293945,20190815,2.032467690606815,69.62860070954218,121.19188898949328,38.55381663476616
2673,2019-08-15,SPOT,145.3699951171875,785200.0,145.27000427246094,148.2050018310547,146.8300018310547,20190815,1.8566498696582627,64.56390758952423,88.78421005651595,24.830928589179695
2674,2019-08-16,NVDA,39.88999938964844,100796000.0,39.220001220703125,40.3849983215332,39.837501525878906,20190816,1.4321051745157476,58.697704168176564,15.353445915992058,4.800798913675104
2675,2019-08-16,SONY,55.72999954223633,1254700.0,54.84000015258789,55.959999084472656,54.84000015258789,20190816,1.6917002811399584,63.13943417602045,57.47432113818497,10.139409471157707
2676,2019-08-16,SPOT,147.74000549316406,641300.0,146.42999267578125,148.72999572753906,146.6300048828125,20190816,1.31550378466644,61.311053373765034,27.586233849526227,3.1807090074871267
2677,2019-08-19,NVDA,42.69499969482422,81511200.0,40.86750030517578,42.85499954223633,41.029998779296875,20190819,0.8906026202584911,56.14793290665891,-36.02211556617531,2.940750561503312
2678,2019-08-19,SONY,55.720001220703125,934800.0,55.61000061035156,55.97999954223633,55.720001220703125,20190819,1.1080466661001793,57.61290380422659,-6.429339423420496,1.3562825993319123
2679,2019-08-19,SPOT,150.10000610351562,659200.0,147.72000122070312,151.48399353027344,149.83999633789062,20190819,0.6057892493745243,52.72635293708447,-92.80273278375175,15.280260597402433
2680,2019-08-20,NVDA,41.967498779296875,46318800.0,41.755001068115234,42.64500045776367,42.63999938964844,20190820,0.33126484187026506,54.986090195345604,-79.7125563191213,18.57415424190839
2681,2019-08-20,SONY,55.65999984741211,378100.0,55.59000015258789,56.02000045776367,56.0,20190820,0.4499293478199249,54.75509846317765,-75.65641259201469,15.280260597402437
2682,2019-08-20,SPOT,148.11000061035156,740900.0,147.8699951171875,150.67999267578125,149.55999755859375,20190820,0.29993205825613956,56.72932673887643,-36.54397670175855,11.409086907036022
2683,2019-08-21,NVDA,42.807498931884766,42724400.0,42.415000915527344,43.36249923706055,42.63249969482422,20190821,0.5356950952216977,61.09837898605248,76.04109176270636,12.233331627144821
2684,2019-08-21,SONY,56.650001525878906,1052800.0,56.20000076293945,57.06999969482422,56.33000183105469,20190821,0.41037015900523954,60.11057141139457,41.74156315965546,7.007896756048053
2685,2019-08-21,SPOT,145.75999450683594,968800.0,145.11000061035156,149.0,148.77999877929688,20190821,0.7600013756969162,63.910136159144635,152.8052408368073,26.046710354659307
2686,2019-08-22,NVDA,42.869998931884766,30348800.0,42.474998474121094,43.33250045776367,42.904998779296875,20190822,1.067128830854223,64.34303322255352,164.46186430878495,31.621410658039963
2687,2019-08-22,SONY,54.77000045776367,1583600.0,54.38999938964844,55.380001068115234,55.16999816894531,20190822,0.8895862596277766,62.58324873652129,155.8425585903185,31.62141065803995
2688,2019-08-22,SPOT,140.9499969482422,1410600.0,140.50999450683594,145.75,145.3800048828125,20190822,1.1801080705298972,63.839740126922536,160.28950791676905,35.79442721216043
2689,2019-08-23,NVDA,40.61000061035156,56805600.0,40.40999984741211,42.647499084472656,42.099998474121094,20190823,1.3429676744987518,63.89628884011173,143.62471916329602,35.72436934559037
2690,2019-08-23,SONY,53.84000015258789,1303600.0,53.65999984741211,55.060001373291016,54.79999923706055,20190823,1.2892787418283689,64.54067051239781,145.4218526645956,34.212106105067186
2691,2019-08-23,SPOT,138.02000427246094,1485800.0,135.25999450683594,140.1199951171875,140.0,20190823,1.4175903043042979,64.9077643641998,136.57845857740244,33.03231297868287
2692,2019-08-26,NVDA,41.36249923706055,31820800.0,40.977500915527344,41.64500045776367,41.40250015258789,20190826,1.4587278433333566,63.62152676516181,118.80294591758562,34.943012094358515
2693,2019-08-26,SONY,55.52000045776367,1174600.0,55.45000076293945,55.9900016784668,55.529998779296875,20190826,1.4718663860818495,65.16019844754416,140.76157434158503,36.47647489680426
2694,2019-08-26,SPOT,137.82000732421875,684700.0,136.72999572753906,140.3300018310547,138.6699981689453,20190826,1.4158562616240928,62.9902696054375,92.70729259712867,26.17747307001191
2695,2019-08-27,NVDA,40.45000076293945,29096800.0,40.154998779296875,41.775001525878906,41.747501373291016,20190827,1.269021251192811,59.61243260436992,58.78775952067862,7.339493787333884
2696,2019-08-27,SONY,55.5099983215332,726300.0,55.310001373291016,55.97999954223633,55.709999084472656,20190827,1.4042232382813609,63.87553657828802,109.72537650706245,34.658135699506964
2697,2019-08-27,SPOT,133.8800048828125,1760900.0,132.80999755859375,139.83999633789062,139.63999938964844,20190827,1.2014808689172227,60.90814195716177,58.050588140714126,7.339493787333891
2698,2019-08-28,NVDA,40.30500030517578,25561200.0,39.75,40.834999084472656,40.14500045776367,20190828,1.0428003371323982,60.49708979067706,54.457081626186934,9.90915043733327
2699,2019-08-28,SONY,55.61000061035156,501000.0,55.13999938964844,55.709999084472656,55.220001220703125,20190828,1.0973795504524233,59.50705302794787,56.03672045425911,9.909150437333263
2700,2019-08-28,SPOT,132.6699981689453,1461400.0,130.02000427246094,133.61000061035156,133.5,20190828,0.9861606569724373,60.419904572709505,56.385425195064784,13.535630052946857
2701,2019-08-29,NVDA,41.75,35797600.0,41.189998626708984,42.07500076293945,41.224998474121094,20190829,0.9647901038136553,61.85233687384686,82.8374822099971,24.164471409673748
2702,2019-08-29,SONY,56.720001220703125,916000.0,56.33000183105469,57.599998474121094,56.33000183105469,20190829,0.9722273797455259,61.482338281917,67.95620457763992,15.47539411720117
2703,2019-08-29,SPOT,136.35000610351562,792100.0,133.66000366210938,137.38999938964844,134.4600067138672,20190829,1.05047552954305,64.34689937536453,101.08842452074667,29.35489784000187
2704,2019-08-30,NVDA,41.877498626708984,29061600.0,41.69499969482422,42.71500015258789,42.21500015258789,20190830,1.0999028233486499,63.531503919893694,90.95468905899081,29.66881312369047
2705,2019-08-30,SONY,56.90999984741211,355400.0,56.56999969482422,57.16999816894531,57.11000061035156,20190830,1.0647535027484807,62.65643194562375,98.234355315351,33.95584725535275
2706,2019-08-30,SPOT,134.9499969482422,678900.0,133.0,138.24000549316406,136.6999969482422,20190830,0.9679270001330806,57.823971958432786,59.69138553936831,16.832728704251565
2707,2019-09-03,NVDA,41.04249954223633,29614000.0,40.8125,41.477500915527344,41.14500045776367,20190903,0.691917043859128,58.17133719373961,40.425873161019375,7.7109629727458495
2708,2019-09-03,SONY,57.43000030517578,857900.0,57.0,57.77000045776367,57.220001220703125,20190903,0.6783969407601802,52.060095200482806,-46.38231168621687,14.207771837972768
2709,2019-09-03,SPOT,133.41000366210938,885200.0,132.5,135.11000061035156,134.3800048828125,20190903,0.6663055709080155,57.30866908160086,61.34742537017122,9.879270302874843
2710,2019-09-04,NVDA,42.189998626708984,22772800.0,41.65250015258789,42.26499938964844,41.65250015258789,20190904,0.4716344748367973,54.0189705865165,-18.859769561213614,0.05302655616660955
2711,2019-09-04,SONY,58.5099983215332,925700.0,57.91999816894531,58.59000015258789,58.029998779296875,20190904,0.6021506131798802,56.19760401146639,39.26969611102872,5.730157722853158
2712,2019-09-04,SPOT,133.4499969482422,1260900.0,131.49000549316406,134.7899932861328,133.6999969482422,20190904,0.36460175549600393,54.033997956529134,-53.76067959153835,3.8505056747377107
2713,2019-09-05,NVDA,44.935001373291016,69567600.0,43.20000076293945,44.997501373291016,43.217498779296875,20190905,0.18923726368317517,54.40074557370267,-80.77249832725317,8.811918545326751
2714,2019-09-05,SONY,59.540000915527344,1295800.0,59.47999954223633,60.040000915527344,59.54999923706055,20190905,0.2297229875036706,52.63985396920785,-112.50769191631007,8.811918545326733
2715,2019-09-05,SPOT,135.67999267578125,701200.0,134.30999755859375,136.5,135.6199951171875,20190905,0.2201759442946596,56.017794372094635,-17.588270363017777,0.1610477778020096
2716,2019-09-06,NVDA,44.662498474121094,37697600.0,44.279998779296875,45.272499084472656,44.70000076293945,20190906,0.2070958709905426,54.75836745609823,-13.023781362965872,1.183427478599183
2717,2019-09-06,SONY,59.20000076293945,679700.0,59.0,59.41999816894531,59.34000015258789,20190906,0.22974126941865336,55.6347214385232,12.63746567520396,2.71394669879217
2718,2019-09-06,SPOT,136.05999755859375,937100.0,134.72000122070312,136.69000244140625,135.52999877929688,20190906,0.21012765897651065,55.36968324102375,-27.013816761739022,2.1524825821646565
2719,2019-09-09,NVDA,45.125,41752400.0,44.959999084472656,45.994998931884766,44.974998474121094,20190909,0.21770082304605154,55.72918796997867,8.104126629232155,0.9045829170812252
2720,2019-09-09,SONY,59.97999954223633,1144500.0,59.68000030517578,60.630001068115234,60.5,20190909,0.20472367365744049,55.19011761894811,-25.15964134132218,0.7554253757115423
2721,2019-09-09,SPOT,134.10000610351562,818000.0,133.86000061035156,136.27000427246094,136.27000427246094,20190909,0.3003731340120197,57.746718576867046,89.06333770066777,10.81438236176209
2722,2019-09-10,NVDA,45.79499816894531,35281200.0,44.6974983215332,46.0625,44.79499816894531,20190910,0.3509716490993995,55.071217180301176,21.485822714589776,1.567738993365998
2723,2019-09-10,SONY,59.2400016784668,759900.0,58.91999816894531,59.38999938964844,59.119998931884766,20190910,0.38206379750723585,58.28027500398736,142.01183860546536,16.715510217292547
2724,2019-09-10,SPOT,130.0,1753800.0,129.47000122070312,133.57000732421875,133.1699981689453,20190910,0.32061760313597887,55.00235586445753,20.078164867177914,1.5677389933659949
2725,2019-09-11,NVDA,46.08250045776367,36151200.0,45.650001525878906,46.567501068115234,45.942501068115234,20190911,0.2379231999126219,53.40145066099622,-24.31525666258631,7.821330538220257
2726,2019-09-11,SONY,60.04999923706055,731000.0,59.459999084472656,60.150001525878906,59.61000061035156,20190911,0.30853839189592236,55.44609355199921,34.025045896838606,1.29756813546227
2727,2019-09-11,SPOT,132.0,1180400.0,129.25999450683594,133.19000244140625,130.10000610351562,20190911,0.2857839187590514,56.453684188220535,68.43355519845048,0.6981272424590795
2728,2019-09-12,NVDA,46.067501068115234,32784000.0,45.98749923706055,47.099998474121094,46.54999923706055,20190912,0.379919145807861,57.21594646417326,103.07922344655941,7.092051715808653
2729,2019-09-12,SONY,60.25,623200.0,60.0,60.439998626708984,60.13999938964844,20190912,0.33219009049750525,56.79003192680504,87.8939641219254,2.4252460070860473
2730,2019-09-12,SPOT,128.5500030517578,1187000.0,128.47999572753906,133.17999267578125,132.1699981689453,20190912,0.3936393882072764,56.480882593357336,99.92639621966148,10.135170260464948
2731,2019-09-13,NVDA,45.48500061035156,32459200.0,45.04499816894531,45.77000045776367,45.397499084472656,20190913,0.9271274134199814,65.24565637057492,369.58433445995104,46.06266625284587
2732,2019-09-13,SONY,60.36000061035156,661300.0,60.09000015258789,60.529998779296875,60.099998474121094,20190913,0.6134928244012343,62.049710567296316,249.02390084063126,28.631359403716516
2733,2019-09-13,SPOT,130.6300048828125,1221800.0,127.75,131.8000030517578,129.0,20190913,1.1582984210803176,65.09321824325089,297.0187977061367,45.24199691061715
2734,2019-09-16,NVDA,45.0525016784668,23183200.0,44.625,45.400001525878906,44.72999954223633,20190916,1.2879853261137555,60.173640863903785,143.99733769015108,22.379674675738098
2735,2019-09-16,SONY,59.970001220703125,400800.0,59.68000030517578,60.25,59.91999816894531,20190916,1.29610117054726,63.92666730229414,241.2582223923341,43.76696244057195
2736,2019-09-16,SPOT,128.1699981689453,892600.0,128.16000366210938,130.99000549316406,129.9199981689453,20190916,1.2318492575339093,58.93360773397545,123.28453894005659,22.379674675738105
2737,2019-09-17,NVDA,45.26750183105469,22304800.0,44.65250015258789,45.310001373291016,45.119998931884766,20190917,0.8514165066233446,54.22930971051763,43.89863918110691,2.468054786203756
2738,2019-09-17,SONY,59.939998626708984,1854700.0,59.2599983215332,60.150001525878906,60.150001525878906,20190917,1.0142856795008797,53.727364354097396,39.94262077511987,0.526984923353994
2739,2019-09-17,SPOT,129.0800018310547,1850500.0,125.33000183105469,130.42999267578125,129.0500030517578,20190917,0.789294667671463,56.16118923313497,53.619943525368804,2.4680547862037305
2740,2019-09-18,NVDA,44.994998931884766,25815200.0,44.125,45.35499954223633,45.1974983215332,20190918,0.7379685405003542,57.69402620076895,80.9283822203023,11.02369501935357
2741,2019-09-18,SONY,59.11000061035156,816600.0,58.58000183105469,59.36000061035156,59.119998931884766,20190918,0.7306316883416741,56.128683713176734,52.36205735394961,2.4680547862037243
2742,2019-09-18,SPOT,127.9800033569336,915900.0,126.02999877929688,130.4499969482422,129.22999572753906,20190918,0.7398936979773012,57.80993644051183,81.32462995512573,16.01511645819266
2743,2019-09-19,NVDA,44.23500061035156,24547600.0,44.127498626708984,45.2400016784668,45.05500030517578,20190919,0.7621832139239118,58.78595654303718,78.80103578197932,18.76911548277323
2744,2019-09-19,SONY,59.349998474121094,619500.0,59.2400016784668,59.779998779296875,59.38999938964844,20190919,0.7403489952267677,58.00142996514448,73.62569119078867,16.015116458192665
2745,2019-09-19,SPOT,124.38999938964844,2478000.0,123.9000015258789,128.52999877929688,127.61000061035156,20190919,0.7686098275220203,58.71032901478492,78.38074569383704,19.31573747870379
2746,2019-09-20,NVDA,43.17250061035156,35024400.0,43.06999969482422,44.462501525878906,44.224998474121094,20190920,0.8535488985887767,61.1708554184204,106.06090761773078,28.715436129832728
2747,2019-09-20,SONY,59.119998931884766,627200.0,58.7599983215332,59.58000183105469,59.310001373291016,20190920,0.77545561351765,58.99955200253512,72.49872409602762,17.261961188676324
2748,2019-09-20,SPOT,120.69999694824219,2380400.0,120.62999725341797,125.87000274658203,124.0,20190920,0.9756042000221967,62.92866920450277,145.58652377643142,40.00752281917852
2749,2019-09-23,NVDA,43.709999084472656,24971200.0,43.13750076293945,44.16749954223633,43.17499923706055,20190923,1.1870733543750802,63.93217005478258,140.24220730426345,43.44718193807879
2750,2019-09-23,SONY,59.119998931884766,426300.0,58.869998931884766,59.27000045776367,58.97999954223633,20190923,1.100199241200194,63.88889809811623,136.31971990915264,40.00752281917851
2751,2019-09-23,SPOT,121.61000061035156,1510000.0,119.26000213623047,122.11499786376953,120.87000274658203,20190923,1.3126063190923105,65.61811576564727,151.52342678817647,46.44673751974558
2752,2019-09-24,NVDA,43.13249969482422,31726800.0,42.775001525878906,44.3224983215332,44.025001525878906,20190924,1.5598758369676275,66.94826207585363,161.24914486468867,52.07805191346395
2753,2019-09-24,SONY,58.90999984741211,987800.0,58.720001220703125,59.77000045776367,59.66999816894531,20190924,1.4626094939815033,67.11023618789758,162.3477038927462,50.892819182506074
2754,2019-09-24,SPOT,116.80000305175781,2444200.0,115.0,121.0,120.86000061035156,20190924,1.614915021556513,66.79076014080454,137.681188039828,39.269323932111924
2755,2019-09-25,NVDA,44.557498931884766,30843200.0,42.6775016784668,44.755001068115234,43.127498626708984,20190925,1.630140272004681,66.01784100028325,125.40498882647687,38.77393815126758
2756,2019-09-25,SONY,60.58000183105469,1522500.0,59.869998931884766,60.7400016784668,60.400001525878906,20190925,1.6440207885668698,66.89502643434408,122.89344565936199,35.75973605316145
2757,2019-09-25,SPOT,118.22000122070312,1363000.0,114.76000213623047,118.83999633789062,116.9000015258789,20190925,1.5951041050596686,65.74040524821862,111.62700337727816,35.60841672912204
2758,2019-09-26,NVDA,44.334999084472656,23456400.0,43.8224983215332,44.54750061035156,44.459999084472656,20190926,1.4687580107153693,61.96114645089927,78.26446632730493,16.10124172864884
2759,2019-09-26,SONY,59.40999984741211,825500.0,59.22999954223633,60.08000183105469,59.90999984741211,20190926,1.5905588645469564,66.80220867838273,109.79905585811767,35.60841672912204
2760,2019-09-26,SPOT,116.19999694824219,1378900.0,114.76000213623047,119.19000244140625,118.0,20190926,1.3970763144433747,63.08038653572462,78.23947553480393,16.101241728648848
2761,2019-09-27,NVDA,42.939998626708984,36205600.0,42.33000183105469,44.42499923706055,43.915000915527344,20190927,1.5109588833106287,67.13074583984039,131.4924934975424,37.954685859043195
2762,2019-09-27,SONY,58.77000045776367,1501700.0,58.650001525878906,59.38999938964844,58.83000183105469,20190927,1.448042740226981,66.2067423968264,113.94135965644566,29.895483011062602
2763,2019-09-27,SPOT,112.23999786376953,1837200.0,111.30400085449219,117.2300033569336,116.73999786376953,20190927,1.6022640467285285,68.46858121296434,139.58766531749777,41.04492198129981
2764,2019-09-30,NVDA,43.51750183105469,18618400.0,42.8849983215332,43.619998931884766,43.20000076293945,20190930,1.6670686130225931,67.40328225145154,114.3698392296937,40.48648223479444
2765,2019-09-30,SONY,59.130001068115234,666700.0,58.099998474121094,59.18000030517578,58.4900016784668,20190930,1.6633177774423302,68.64195854333217,132.57613145699267,44.461793877697836
2766,2019-09-30,SPOT,114.0,1370900.0,110.75,115.66999816894531,112.05000305175781,20190930,1.7058526737989013,68.67938526720991,118.78761086903347,42.065103697969164
