,datadate_full,tic,close,volume,low,high,open,datadate,macd,rsi,cci,adx
1985,2018-08-17,CL=F,65.91000366210938,171403.0,65.30000305175781,66.38999938964844,65.47000122070312,20180817,0.14443770038688974,53.828829539512405,164.9164921345968,35.76558619699558
1986,2018-08-17,TSLA,20.366666793823242,284379000.0,20.235332489013672,21.784666061401367,21.566667556762695,20180817,0.1092654491899161,53.7006465154989,164.37386449345672,32.55850159145607
1987,2018-08-20,AAPL,53.8650016784668,121150800.0,53.77750015258789,54.79499816894531,54.525001525878906,20180820,0.20257623633412614,56.942648995372615,199.02725316829003,42.86969931075289
1988,2018-08-20,CL=F,66.43000030517578,112709.0,65.58999633789062,66.68000030517578,65.91000366210938,20180820,0.2706114664117667,56.61962547355965,170.35750387971166,43.936835815046685
1989,2018-08-20,TSLA,20.562667846679688,261034500.0,19.213333129882812,20.566667556762695,19.446666717529297,20180820,0.24002107889515933,56.23695216432858,202.53861891239706,47.29318842420687
1990,2018-08-21,AAPL,53.7599983215332,104639200.0,53.50749969482422,54.29750061035156,54.20000076293945,20180821,0.3175001178113863,59.03566631137016,178.24287020121224,48.689055856923744
1991,2018-08-21,CL=F,67.3499984741211,437164.0,66.5199966430664,68.0999984741211,66.62000274658203,20180821,0.43202176434888706,61.91104354929338,196.98098859984103,59.71974902266395
1992,2018-08-21,TSLA,21.459999084472656,197583000.0,20.600000381469727,21.652666091918945,20.707332611083984,20180821,0.3835372562651198,61.82017934917102,211.4022316840408,58.299288748624846
1993,2018-08-22,AAPL,53.76250076293945,76072400.0,53.459999084472656,54.09000015258789,53.525001525878906,20180822,0.43817514435593985,58.44403655809991,147.57555740037756,48.94302629506408
1994,2018-08-22,CL=F,67.86000061035156,581899.0,65.9800033569336,68.1500015258789,66.08000183105469,20180822,0.44109602569699646,59.359613809691204,123.72051619038146,44.604812830858016
1995,2018-08-22,TSLA,21.44266700744629,89190000.0,20.97800064086914,21.591999053955078,21.391332626342773,20180822,0.43273776360597793,57.78903750682776,123.02618555934755,40.89259125432761
1996,2018-08-23,AAPL,53.872501373291016,75532800.0,53.650001525878906,54.26250076293945,53.662498474121094,20180823,0.495799198024649,63.604730253498154,154.45609325291753,53.132549389412645
1997,2018-08-23,CL=F,67.83000183105469,450690.0,67.31999969482422,68.12000274658203,68.06999969482422,20180823,0.565842643349777,64.33878748062486,152.11267820014993,55.989104206738936
1998,2018-08-23,TSLA,21.34000015258789,77209500.0,21.206666946411133,21.821332931518555,21.275999069213867,20180823,0.5317313386675053,63.44020783752905,152.1651657271556,53.132549389412645
1999,2018-08-24,AAPL,54.040000915527344,73905600.0,53.77750015258789,54.224998474121094,54.150001525878906,20180824,0.5981918879450561,65.226843278225,147.224877507982,57.56209522803071
2000,2018-08-24,CL=F,68.72000122070312,517796.0,67.77999877929688,69.30999755859375,67.9000015258789,20180824,0.6101750953063458,64.09586808186154,114.83730729149276,52.72565092420407
2001,2018-08-24,TSLA,21.521333694458008,54039000.0,21.293333053588867,21.59000015258789,21.3799991607666,20180824,0.6092211715960154,64.19955884977009,129.3003594913245,53.51834585229681
2002,2018-08-27,AAPL,54.48500061035156,82100400.0,54.08250045776367,54.685001373291016,54.287498474121094,20180827,0.6032243475681671,63.98895365493128,106.04372406688921,48.43403661387987
2003,2018-08-27,CL=F,68.87000274658203,332612.0,68.33999633789062,68.97000122070312,68.56999969482422,20180827,0.6398786514916388,65.6298170013898,126.02958562312418,58.97167197850246
2004,2018-08-27,TSLA,21.284666061401367,196189500.0,20.58733367919922,21.496000289916992,21.200000762939453,20180827,0.6343003147290514,67.27971465696206,127.59756803078994,56.8574636695878
2005,2018-08-28,AAPL,54.92499923706055,91107200.0,54.72999954223633,55.1349983215332,54.752498626708984,20180828,0.6517415738662109,66.71167990211065,123.998191597254,58.97167197850246
2006,2018-08-28,CL=F,68.52999877929688,426833.0,68.20999908447266,69.19999694824219,68.93000030517578,20180828,0.7036719262293811,69.03421109011776,137.43625381129243,66.86071521003578
2007,2018-08-28,TSLA,20.790666580200195,114736500.0,20.746000289916992,21.2586669921875,21.227333068847656,20180828,0.6823266292331116,68.6919194909585,145.07117386454544,66.86071521003578
2008,2018-08-29,AAPL,55.744998931884766,109019200.0,54.852500915527344,55.872501373291016,55.037498474121094,20180829,0.7346595318563054,70.47661339018711,144.3577644638964,70.40554412228427
2009,2018-08-29,CL=F,69.51000213623047,497095.0,68.37000274658203,69.76000213623047,68.54000091552734,20180829,0.8073526683417676,72.17703306465214,150.51854571150426,74.98174413881415
2010,2018-08-29,TSLA,20.333999633789062,111711000.0,20.246000289916992,20.790000915527344,20.684667587280273,20180829,0.7808256039335824,72.28988023770444,153.78222416143188,72.88467869750508
2011,2018-08-30,AAPL,56.25749969482422,195175200.0,55.599998474121094,57.064998626708984,55.8125,20180830,0.8085118236793267,70.58152696122241,132.71671386377574,70.92777163434806
2012,2018-08-30,CL=F,70.25,445584.0,69.55000305175781,70.5,69.70999908447266,20180830,0.7763884113152475,68.8147384635192,109.06355745851282,64.34249571554219
2013,2018-08-30,TSLA,20.209999084472656,108250500.0,19.847999572753906,20.30666732788086,20.150667190551758,20180830,0.8025461474157503,70.73177617761678,118.02611134498359,62.38657909839672
2014,2018-08-31,AAPL,56.907501220703125,173360400.0,56.5,57.217498779296875,56.627498626708984,20180831,0.7539602629565536,69.29710365283916,106.42713022178037,64.85437762351414
2015,2018-08-31,CL=F,69.80000305175781,419739.0,69.63999938964844,70.36000061035156,70.05999755859375,20180831,0.6859371456826082,67.98760473052968,86.81521083270981,59.028502821120036
2016,2018-08-31,TSLA,20.110666275024414,80626500.0,19.906667709350586,20.354000091552734,20.133333206176758,20180831,0.713490314860902,67.07618290097327,92.95770666614439,64.85437762351414
2017,2018-09-04,AAPL,57.09000015258789,109560400.0,56.657501220703125,57.29499816894531,57.102500915527344,20180904,0.6553628994878924,67.80267295741163,83.60415058411604,59.02850282112002
2018,2018-09-04,CL=F,69.87000274658203,785981.0,69.08000183105469,71.4000015258789,70.12000274658203,20180904,0.6513602739586766,70.00463208528623,105.12168100061349,66.96364675469599
2019,2018-09-04,TSLA,19.26333236694336,125257500.0,19.200000762939453,19.87933349609375,19.79599952697754,20180904,0.658189112098329,70.25281067325054,98.76467337625417,64.9806477188732
2020,2018-09-05,AAPL,56.717498779296875,133332000.0,56.275001525878906,57.41749954223633,57.247501373291016,20180905,0.6630506260740034,71.64800264232156,110.97687952320896,69.78280707871578
2021,2018-09-05,CL=F,68.72000122070312,542104.0,68.55999755859375,69.58999633789062,69.43000030517578,20180905,0.7255947536675365,73.94376547868072,133.6292264330155,74.90709561353923
2022,2018-09-05,TSLA,18.715999603271484,115812000.0,18.478666305541992,19.118667602539062,19.003332138061523,20180905,0.7025187428679409,73.9346020450551,142.6551347893422,75.07456619669426
2023,2018-09-06,AAPL,55.775001525878906,137160000.0,55.32500076293945,56.837501525878906,56.557498931884766,20180906,0.7958725534176061,77.09902068900227,167.74408315811314,79.95073754919122
2024,2018-09-06,CL=F,67.7699966430664,633824.0,67.0,69.0199966430664,68.63999938964844,20180906,0.8653959009739189,76.14019192277395,161.3395885464443,74.74028691583582
2025,2018-09-06,TSLA,18.729999542236328,112212000.0,18.591999053955078,19.411333084106445,18.98666763305664,20180906,0.8438846333158097,77.19450024121923,182.62650295945193,82.47615819131697
2026,2018-09-07,AAPL,55.32500076293945,150479200.0,55.1775016784668,56.342498779296875,55.462501525878906,20180907,0.8148983004524482,67.66871073769371,119.75074471869169,49.886631390097996
2027,2018-09-07,CL=F,67.75,530895.0,66.86000061035156,68.08000183105469,67.87999725341797,20180907,0.7773979578011527,70.38603710716347,131.13332336017436,46.90003470623647
2028,2018-09-07,TSLA,17.549333572387695,337378500.0,16.816667556762695,17.889999389648438,17.34000015258789,20180907,0.7834915107077514,68.7597247734177,99.43593236827097,38.36155508806431
2029,2018-09-10,AAPL,54.58250045776367,158066000.0,54.11750030517578,55.462501525878906,55.23749923706055,20180910,0.7431301667462087,67.64672279447086,114.9748603006594,48.72893956667205
2030,2018-09-10,CL=F,67.54000091552734,571174.0,67.33000183105469,68.5199966430664,67.81999969482422,20180910,0.5123374571998127,57.62939199020268,-9.754291002488651,5.560784607247776
2031,2018-09-10,TSLA,19.03333282470703,214252500.0,18.066667556762695,19.068666458129883,18.21733283996582,20180910,0.6146397317242602,57.240693310120044,15.72071081570622,13.878020822074486
2032,2018-09-11,AAPL,55.962501525878906,142996000.0,54.13999938964844,56.07500076293945,54.502498626708984,20180911,0.3690711128831303,52.37717083622756,-73.00133164818023,5.689949845868128
2033,2018-09-11,CL=F,69.25,676869.0,67.4800033569336,70.01000213623047,67.52999877929688,20180911,0.1940980093334943,53.90684879459864,-46.070659232187054,3.389154368279238
2034,2018-09-11,TSLA,18.62933349609375,137550000.0,18.23666763305664,18.799999237060547,18.631332397460938,20180911,0.2726157364640187,53.894732107026634,-60.64864210871287,1.9459667509823964
2035,2018-09-12,AAPL,55.26750183105469,197114800.0,54.959999084472656,56.25,56.23500061035156,20180912,0.132815799203442,54.09831099050005,-54.89544217819469,2.1424551022790843
2036,2018-09-12,CL=F,70.37000274658203,800543.0,69.5,71.26000213623047,69.88999938964844,20180912,0.051894696311691746,54.373706067499825,-63.01472520329128,0.29445774469148384
2037,2018-09-12,TSLA,19.369333267211914,150231000.0,18.57666778564453,19.5,18.762666702270508,20180912,0.0890858326140922,54.560950029523276,-56.18587792409952,2.142455102279099
2038,2018-09-13,AAPL,56.602500915527344,166825600.0,55.64250183105469,57.087501525878906,55.880001068115234,20180913,0.0082313706620738,53.004221666245364,-62.8228324052305,3.329243481086154
2039,2018-09-13,CL=F,68.58999633789062,684937.0,68.3499984741211,70.27999877929688,70.23999786376953,20180913,-0.07933614863988225,51.09476099307078,-89.57188596335118,5.776855962466239
2040,2018-09-13,TSLA,19.297332763671875,95104500.0,19.011999130249023,19.666667938232422,19.201332092285156,20180913,-0.035218736514444515,52.112849464043215,-80.51627284016512,1.8629068830649516
2041,2018-09-14,AAPL,55.959999084472656,127997200.0,55.630001068115234,56.709999084472656,56.4375,20180914,-0.11943197091934366,50.46827820088677,-93.26394391153478,5.776855962466227
2042,2018-09-14,CL=F,68.98999786376953,611075.0,67.94000244140625,69.91000366210938,68.79000091552734,20180914,-0.08504182213570743,57.088689404263,-28.028235387662107,14.938000803173171
2043,2018-09-14,TSLA,19.68000030517578,101484000.0,19.101333618164062,19.82200050354004,19.250667572021484,20180914,-0.1362960877461994,51.723307798220496,-84.79405479090637,5.054543035982413
2044,2018-09-17,AAPL,54.470001220703125,148780400.0,54.317501068115234,55.73749923706055,55.537498474121094,20180917,-0.05598834525415697,55.85643948357099,-9.757772433672857,19.14149058950545
2045,2018-09-17,CL=F,68.91000366210938,422294.0,68.52999877929688,69.72000122070312,68.93000030517578,20180917,0.04275313915725576,58.133791841478,23.198970586944966,25.621685365750025
2046,2018-09-17,TSLA,19.6560001373291,103314000.0,19.208667755126953,20.058000564575195,19.336000442504883,20180917,0.001022876627871483,58.44010915447041,23.13312563632033,25.621685365750015
2047,2018-09-18,AAPL,54.560001373291016,126286800.0,54.279998779296875,55.462501525878906,54.4474983215332,20180918,0.07719418252172972,58.30642935396653,14.804323711076458,20.110407174495137
2048,2018-09-18,CL=F,69.8499984741211,234202.0,68.52999877929688,70.41999816894531,68.80000305175781,20180918,0.03967300243018812,54.20226112614091,-40.21102487723939,2.740279086802015
2049,2018-09-18,TSLA,18.997333526611328,248212500.0,18.366666793823242,20.176000595092773,19.779333114624023,20180918,0.04352239395421975,52.33219643587203,-30.004833087517177,2.74027908680202
2050,2018-09-19,AAPL,54.592498779296875,108495200.0,53.82500076293945,54.904998779296875,54.625,20180919,0.03498167193722779,54.08565407754748,-27.155001569946556,7.378429092056825
2051,2018-09-19,CL=F,71.12000274658203,125208.0,69.6500015258789,71.5,69.70999908447266,20180919,0.1438840158132777,60.13474451952286,55.49474774081622,26.604955887004987
2052,2018-09-19,TSLA,19.934667587280273,124423500.0,18.700000762939453,20.0,18.700666427612305,20180919,0.07547359572857104,57.529075241400946,11.689556387234543,17.446190425783275
2053,2018-09-20,AAPL,55.00749969482422,106435200.0,54.787498474121094,55.56999969482422,55.060001373291016,20180920,0.2342923898481004,62.56768365856467,131.4654521953773,37.77386491202183
2054,2018-09-20,CL=F,70.80000305175781,607520.0,70.7300033569336,71.80999755859375,71.38999938964844,20180920,0.3546242224947349,62.71123591870832,145.2537791544265,40.2406814729155
2055,2018-09-20,TSLA,19.8886661529541,110241000.0,19.55533218383789,20.398666381835938,20.237333297729492,20180920,0.30208284398270635,62.529457442708015,133.88084037991686,37.77386491202184
2056,2018-09-21,AAPL,54.415000915527344,384986800.0,54.3224983215332,55.34000015258789,55.19499969482422,20180921,0.39376871687635173,62.84246261096348,133.91277345992086,38.07091727857083
2057,2018-09-21,CL=F,70.77999877929688,855943.0,69.9800033569336,71.80000305175781,70.19999694824219,20180921,0.6537814677652847,70.15585976172443,235.9277468757017,57.997938260287576
2058,2018-09-21,TSLA,19.940000534057617,75757500.0,19.691333770751953,20.038667678833008,19.84666633605957,20180921,0.5274828169435253,68.87235906077964,217.5989231303433,54.43099861242422
2059,2018-09-24,AAPL,55.1974983215332,110773600.0,54.157501220703125,55.314998626708984,54.20500183105469,20180924,0.6990151009319199,65.46583433466328,198.69088529534872,57.25061965201793
2060,2018-09-24,CL=F,72.08000183105469,576894.0,71.13999938964844,72.73999786376953,71.13999938964844,20180924,0.7950251560341428,67.45094138962838,159.35462981752977,57.530951639948924
2061,2018-09-24,TSLA,19.978666305541992,72645000.0,19.57200050354004,20.200000762939453,19.898666381835938,20180924,0.7461656292665637,66.45251307334924,172.0166787693469,57.010065531567164
2062,2018-09-25,AAPL,55.54750061035156,98217600.0,54.92499923706055,55.70500183105469,54.9375,20180925,0.8766290452034688,69.83334511845686,178.71504683746792,64.33143521161607
2063,2018-09-25,CL=F,72.27999877929688,551280.0,71.88999938964844,72.77999877929688,72.25,20180925,0.8644258839933343,62.20230154316132,106.818445891777,36.72425771746798
2064,2018-09-25,TSLA,20.06599998474121,67225500.0,19.766666412353516,20.30666732788086,20.0,20180925,0.9110029404734767,67.91221023120266,149.47745219582848,56.54040714736877
2065,2018-09-26,AAPL,55.10499954223633,95938800.0,54.939998626708984,55.9375,55.25,20180926,0.8561607325959919,64.08648869042088,103.15910384006136,34.69898398538945
2066,2018-09-26,CL=F,71.56999969482422,464463.0,71.47000122070312,72.37999725341797,72.08999633789062,20180926,0.7871844794795884,62.383175828014075,81.13030676186214,32.97777206296805
2067,2018-09-26,TSLA,20.6386661529541,117648000.0,20.073999404907227,20.926000595092773,20.12733268737793,20180926,0.8263140080613205,62.92627289115596,92.66597680415371,34.69898398538943
2068,2018-09-27,AAPL,56.23749923706055,120724800.0,55.8849983215332,56.61000061035156,55.95500183105469,20180927,0.7755832915325414,63.8139427975544,91.71191947508605,39.138216154736966
2069,2018-09-27,CL=F,72.12000274658203,454549.0,71.70999908447266,72.5999984741211,72.01000213623047,20180927,0.7230415262808876,63.2687201905677,78.18324579100572,41.647826262931105
2070,2018-09-27,TSLA,20.501333236694336,127636500.0,20.46066665649414,20.997333526611328,20.860000610351562,20180927,0.7416479074166986,62.41135941738737,83.48206161050399,41.64782626293109
2071,2018-09-28,AAPL,56.435001373291016,91717600.0,56.005001068115234,56.459999084472656,56.1974983215332,20180928,0.7131472170332174,63.93788381840705,85.8915802021349,45.83422885238275
2072,2018-09-28,CL=F,73.25,544047.0,71.87999725341797,73.7300033569336,72.18000030517578,20180928,0.711912754394028,63.70877596385231,86.01432964890185,49.55028492659568
2073,2018-09-28,TSLA,17.65133285522461,504745500.0,17.37066650390625,18.53333282470703,18.017332077026367,20180928,0.7279006200886506,65.4799537397542,90.72342011325085,49.06292396277368
2074,2018-10-01,AAPL,56.814998626708984,94403200.0,56.587501525878906,57.35499954223633,56.98749923706055,20181001,0.6830837343951153,62.95931234599074,76.94463058055472,45.26466481201859
2075,2018-10-01,CL=F,75.30000305175781,601451.0,72.94999694824219,75.7699966430664,73.29000091552734,20181001,0.7193333798212329,66.76771784733529,113.82139260954078,58.11208895754727
2076,2018-10-01,TSLA,20.713333129882812,326664000.0,20.06999969482422,20.762666702270508,20.384666442871094,20181001,0.6816431728776777,64.48600616785299,82.60802097916358,47.11161360741063
2077,2018-10-02,AAPL,57.31999969482422,99152800.0,56.657501220703125,57.5,56.8125,20181002,0.7197117437148357,64.82972948999114,109.14815932201218,58.41655128015189
2078,2018-10-02,CL=F,75.2300033569336,463615.0,74.93000030517578,75.91000366210938,75.41999816894531,20181002,0.5405824996425963,54.81738936712769,1.294942159964828,4.587452667160104
2079,2018-10-02,TSLA,20.06800079345703,176152500.0,19.94333267211914,21.12266731262207,20.93000030517578,20181002,0.669952654784371,61.16144199168992,80.77991816156616,41.97665032125554
2080,2018-10-03,AAPL,58.01750183105469,114619200.0,57.44499969482422,58.36750030517578,57.51250076293945,20181003,0.5016145674954231,58.505832161099725,31.233545727468545,5.639733318838288
2081,2018-10-03,CL=F,76.41000366210938,698817.0,74.30000305175781,76.9000015258789,75.12000274658203,20181003,0.4955600163102538,61.69016253631758,112.42068697251239,22.124875053168793
2082,2018-10-03,TSLA,19.65333366394043,119925000.0,19.437999725341797,20.30666732788086,20.222000122070312,20181003,0.4591986808306565,58.06455544999577,55.29614414548914,12.564619582044765
2083,2018-10-04,AAPL,56.997501373291016,128168000.0,56.682498931884766,58.087501525878906,57.69499969482422,20181004,0.539460658710933,62.630832508061076,148.54952857062875,25.835419248137164
2084,2018-10-04,CL=F,74.33000183105469,687949.0,73.87999725341797,76.47000122070312,76.18000030517578,20181004,0.5724843466871548,62.213575564895024,144.91531088359247,27.48631640104735
2085,2018-10-04,TSLA,18.788667678833008,147213000.0,18.511333465576172,19.600000381469727,19.59666633605957,20181004,0.5564336515535402,61.79057754672471,139.97085814965172,26.369631239602565
2086,2018-10-05,AAPL,56.0724983215332,134322000.0,55.14500045776367,57.102500915527344,56.9900016784668,20181005,0.5310446800000079,58.70273829731478,71.53259010894438,11.253281977500473
2087,2018-10-05,CL=F,74.33999633789062,613218.0,73.83999633789062,75.22000122070312,74.66999816894531,20181005,0.4094162709359921,54.98234755052858,-7.7250893452261975,3.747361143868903
2088,2018-10-05,TSLA,17.463333129882812,269167500.0,17.333332061767578,18.325332641601562,18.309999465942383,20181005,0.49853550709868344,59.00557447955215,77.72388804419751,11.25328197750047
2089,2018-10-08,AAPL,55.942501068115234,118655600.0,55.04999923706055,56.20000076293945,55.5525016784668,20181008,0.37188884246933895,56.91983875079254,8.509689033293991,4.020020075654463
2090,2018-10-08,CL=F,74.29000091552734,554938.0,73.06999969482422,74.58000183105469,74.4000015258789,20181008,0.2844697170470667,55.942711573287355,-2.8208609107249036,5.217375325299059
2091,2018-10-08,TSLA,16.70400047302246,202090500.0,16.600000381469727,17.85066795349121,17.634666442871094,20181008,0.3263895350915469,56.118155233172395,22.74736955264508,0.057612963781253766
2092,2018-10-09,AAPL,56.717498779296875,107564000.0,55.5625,56.817501068115234,55.90999984741211,20181009,0.213870005849909,53.59890054384773,-51.35108166261665,10.161115366124477
2093,2018-10-09,CL=F,74.95999908447266,623537.0,74.0,75.27999877929688,74.20999908447266,20181009,0.2041848979173686,57.35733815096525,33.59994503555884,0.9082834786599945
2094,2018-10-09,TSLA,17.520000457763672,180909000.0,16.886667251586914,17.784666061401367,17.016666412353516,20181009,0.18994292156476789,55.48940549915209,-18.958558038608004,9.663867533335102
2095,2018-10-10,AAPL,54.09000015258789,167962400.0,54.01250076293945,56.587501525878906,56.3650016784668,20181010,0.2572100484331976,59.56426102163493,121.44784792879972,13.613359034741702
2096,2018-10-10,CL=F,73.16999816894531,652737.0,72.37999725341797,75.08000183105469,74.66000366210938,20181010,0.4479985155130599,63.35874378111835,245.91340748806562,32.89000104631116
2097,2018-10-10,TSLA,17.125333786010742,192229500.0,16.51799964904785,17.700666427612305,17.640666961669922,20181010,0.348791426803448,62.00251168562403,208.23516507662941,26.39012927525656
2098,2018-10-11,AAPL,53.61249923706055,212497600.0,53.08000183105469,54.875,53.630001068115234,20181011,0.5172159566788821,63.10642048235007,220.0297116620708,34.74440824353805
2099,2018-10-11,CL=F,70.97000122070312,783962.0,70.51000213623047,72.76000213623047,72.68000030517578,20181011,0.6318029383964792,64.6485747689895,188.14365567534287,37.48413934383926
2100,2018-10-11,TSLA,16.815332412719727,122515500.0,16.601999282836914,17.483333587646484,17.16866683959961,20181011,0.5627865628744573,62.89588556262752,184.2928739129439,32.07815981074499
2101,2018-10-12,AAPL,55.52750015258789,161351600.0,54.209999084472656,55.720001220703125,55.10499954223633,20181012,0.7080847930411913,65.88277024100302,207.97520577385185,46.52601128557777
2102,2018-10-12,CL=F,71.33999633789062,626668.0,70.63999938964844,72.01000213623047,70.98999786376953,20181012,0.9107515692311914,69.38337823410359,230.68427658252654,54.86045258264043
2103,2018-10-12,TSLA,17.25200080871582,108021000.0,16.80066680908203,17.465999603271484,17.399999618530273,20181012,0.795943896998196,67.33350864277088,220.6887288864032,47.271153271246966
2104,2018-10-15,AAPL,54.34000015258789,123164000.0,54.317501068115234,55.45750045776367,55.290000915527344,20181015,0.9228875333314086,64.27188855550952,178.7400954659907,44.30462525093341
2105,2018-10-15,CL=F,71.77999877929688,568610.0,70.8499984741211,72.69999694824219,71.8499984741211,20181015,1.0165984440353704,67.97071181348775,172.30067765295243,45.20135931629304
2106,2018-10-15,TSLA,17.305999755859375,93000000.0,16.96933364868164,17.552000045776367,17.270666122436523,20181015,0.9308662180577905,64.63114494729554,137.12106876461635,36.62695530820584
2107,2018-10-16,AAPL,55.537498474121094,116736000.0,54.189998626708984,55.747501373291016,54.73249816894531,20181016,1.0972307668171268,68.81756613470624,174.24801136625817,50.35262474628951
2108,2018-10-16,CL=F,71.91999816894531,535003.0,71.0199966430664,72.29000091552734,71.72000122070312,20181016,1.1034270599237708,65.25693014834212,123.26719686804962,36.18269747510608
2109,2018-10-16,TSLA,18.439332962036133,142896000.0,17.482667922973633,18.492000579833984,17.713333129882812,20181016,1.1196077597612906,66.75522413616898,132.24853703155566,34.29022146463654
2110,2018-10-17,AAPL,55.29750061035156,91541600.0,54.834999084472656,55.65999984741211,55.57500076293945,20181017,1.0696661923643056,64.64738026361321,108.65702473370767,32.50332424542008
2111,2018-10-17,CL=F,69.75,651584.0,69.43000030517578,72.43000030517578,72.16999816894531,20181017,1.0341200631023746,66.03079486966963,99.90678514098374,31.36678904061942
2112,2018-10-17,TSLA,18.118667602539062,129832500.0,17.719999313354492,18.84666633605957,18.82666778564453,20181017,1.0440016728033612,65.16076600529843,107.08023018880795,34.301801352022295
2113,2018-10-18,AAPL,54.005001068115234,130325200.0,53.25,54.935001373291016,54.46500015258789,20181018,1.0476189750551974,67.29216217854997,109.678225601584,38.136382734063005
2114,2018-10-18,CL=F,68.6500015258789,215337.0,68.47000122070312,70.02999877929688,70.02999877929688,20181018,1.0094858222091254,64.9952680634412,90.1604837462822,28.68716971972883
2115,2018-10-18,TSLA,17.5939998626709,81318000.0,17.53333282470703,18.066667556762695,17.952667236328125,20181018,1.050723584886729,67.46123150062472,108.47516302327644,39.715500427171925
2116,2018-10-19,AAPL,54.82749938964844,132314800.0,54.35749816894531,55.314998626708984,54.51499938964844,20181019,0.885262711696825,59.3059599755411,53.124762843615784,11.942310767484072
2117,2018-10-19,CL=F,69.12000274658203,108311.0,68.55999755859375,69.7699966430664,68.68000030517578,20181019,0.7126324324130451,57.79218226634074,32.14063839218792,0.5778718391365785
2118,2018-10-19,TSLA,17.333332061767578,140632500.0,16.899999618530273,17.977333068847656,17.826000213623047,20181019,0.825020191059977,61.3586527274291,53.97856813990697,11.942310767484077
2119,2018-10-22,AAPL,55.162498474121094,115168400.0,54.73500061035156,55.84000015258789,54.9474983215332,20181022,0.6210317498886759,57.99922682838769,30.930247298573565,0.5778718391365698
2120,2018-10-22,CL=F,69.16999816894531,513770.0,68.2699966430664,69.6500015258789,69.41000366210938,20181022,0.2537410198904553,47.97748658981288,-78.44668941241176,32.15968477089533
2121,2018-10-22,TSLA,17.39666748046875,84004500.0,16.839332580566406,17.457332611083984,17.3786678314209,20181022,0.49437752379664346,55.077549577009385,13.816371672316983,9.541961752037912
2122,2018-10-23,AAPL,55.682498931884766,155071200.0,53.67499923706055,55.8125,53.95750045776367,20181023,-0.0347926615135421,43.79982645399545,-159.40732939606406,44.058353428523056
2123,2018-10-23,CL=F,66.43000030517578,853265.0,65.73999786376953,69.66000366210938,69.55000305175781,20181023,-0.37786608575586556,45.75787015386288,-159.00375141509872,46.34023964950364
2124,2018-10-23,TSLA,19.609333038330078,285417000.0,17.47333335876465,19.86199951171875,17.591333389282227,20181023,-0.2371087819014548,44.99110670520348,-159.1539655444453,44.058353428523056
2125,2018-10-24,AAPL,53.772499084472656,163702000.0,53.6349983215332,56.057498931884766,55.650001525878906,20181024,-0.4244362188803912,48.67875506541186,-120.32755427523468,33.54336466458241
2126,2018-10-24,CL=F,66.81999969482422,775963.0,66.05000305175781,67.72000122070312,66.16999816894531,20181024,-0.4865033191132184,47.771966356739235,-106.03330911748844,29.42497707477873
2127,2018-10-24,TSLA,19.233333587646484,300874500.0,19.048667907714844,20.29599952697754,20.06999969482422,20181024,-0.443854165157866,49.26075156419291,-96.61886480061612,26.192896922852377
2128,2018-10-25,AAPL,54.95000076293945,119423200.0,54.1875,55.345001220703125,54.4275016784668,20181025,-0.49113352197596427,48.914297967967435,-98.0675851283336,29.42497707477876
2129,2018-10-25,CL=F,67.33000183105469,573096.0,65.98999786376953,67.6500015258789,66.36000061035156,20181025,-0.513310759958653,49.18341892574366,-91.0767790159853,32.087673189740315
2130,2018-10-25,TSLA,20.99066734313965,312610500.0,20.067333221435547,21.399999618530273,21.148000717163086,20181025,-0.5328260834636112,46.91981224040071,-110.90239847486525,35.00355394309679
2131,2018-10-26,AAPL,54.07500076293945,189033600.0,53.16749954223633,55.04750061035156,53.974998474121094,20181026,-0.508019403067383,48.448781731218375,-77.3296667387096,28.407319907388157
2132,2018-10-26,CL=F,67.58999633789062,595211.0,66.19999694824219,67.87999725341797,66.94999694824219,20181026,-0.448791243824747,49.272759628962916,-61.64461536487773,26.74200124077005
2133,2018-10-26,TSLA,22.059999465942383,411382500.0,20.44333267211914,22.65999984741211,20.549999237060547,20181026,-0.47330180243958964,49.66501175132854,-67.57960432548592,28.407319907388136
2134,2018-10-29,AAPL,53.060001373291016,183742000.0,51.522499084472656,54.92250061035156,54.79750061035156,20181029,-0.34938123192893045,52.85123802624958,-30.26311309599256,9.088060442718382
2135,2018-10-29,CL=F,67.04000091552734,477487.0,66.29000091552734,67.94999694824219,67.55000305175781,20181029,-0.20524169893496946,53.11500205604296,-15.042757882629985,6.221870941699216
2136,2018-10-29,TSLA,22.323333740234375,217290000.0,21.766666412353516,23.143999099731445,22.49799919128418,20181029,-0.28304339903283804,52.065494280372185,-25.238490707387523,6.2218709416992235
2137,2018-10-30,AAPL,53.32500076293945,146640000.0,52.317501068115234,53.79499816894531,52.787498474121094,20181030,-0.1918842923722508,50.58367587686015,-30.78026811421668,19.25709767964363
2138,2018-10-30,CL=F,66.18000030517578,680441.0,65.33000183105469,67.26000213623047,66.68000030517578,20181030,-0.2232189855365725,47.74302673130639,-48.740616268259124,30.03221890035599
2139,2018-10-30,TSLA,21.99333381652832,136900500.0,21.483999252319336,22.52666664123535,21.892667770385742,20181030,-0.17598831453794261,50.74143686023884,-29.16238046653685,19.257097679643632
2140,2018-10-31,AAPL,54.71500015258789,153435600.0,54.154998779296875,55.11249923706055,54.220001220703125,20181031,-0.2784200253974447,46.78156133444141,-74.02429122370899,34.05897170366237
